CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
128601;2003;4;2;41;12;1;1;6;2;1;3;0;3;2;2;2;2;5;2;2;1;4;130;0;0;0;80;0;0;0;50
128601;2003;4;2;18;12;1;2;7;2;1;5;0;3;2;2;2;2;5;2;2;2;4;360;0;0;0;0;0;0;360;360
128615;2003;4;2;50;12;1;2;2;2;2;5;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
128615;2003;4;2;24;12;1;1;6;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128615;2003;4;2;19;12;1;1;6;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128615;2003;4;1;17;12;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
129219;2003;4;1;41;12;2;3;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;50
129219;2003;4;2;30;12;1;2;2;2;1;1;0;2;0;0;0;0;0;0;0;0;0;205;0;175;0;0;175;0;0;30
129219;2003;4;2;16;12;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
129219;2003;4;2;14;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
129219;2003;4;2;11;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
129219;2003;4;2;11;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
129317;2003;4;2;42;12;1;2;4;1;1;3;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
129317;2003;4;2;50;12;1;2;2;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
129317;2003;4;2;21;12;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
129317;2003;4;2;18;12;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;80;0;0;0;0;0;0;80;80
129317;2003;4;1;15;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
129317;2003;4;2;10;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
129317;2003;4;2;5;12;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
129570;2003;4;2;49;12;1;2;4;1;1;1;0;3;1;1;2;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0
129570;2003;4;2;74;12;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;368;0;368;0;0;0;368;0;0
129570;2003;4;1;59;12;1;2;4;2;1;1;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
130080;2003;4;1;69;12;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130080;2003;4;2;66;12;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130281;2003;4;1;52;12;1;2;2;1;3;2;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
130281;2003;4;2;48;12;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
130281;2003;4;2;12;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130440;2003;4;1;46;12;1;2;7;1;2;2;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;1100;1100
130440;2003;4;2;46;12;1;2;6;1;2;2;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
130440;2003;4;2;21;12;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130440;2003;4;1;19;12;1;1;5;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130543;2003;4;1;53;12;1;2;2;2;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130543;2003;4;2;52;12;1;2;2;2;1;2;0;3;2;1;2;2;0;2;2;1;4;100;0;0;0;0;0;0;100;100
130543;2003;4;1;17;12;1;2;5;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130543;2003;4;1;34;12;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;0;0;0;0;240
130543;2003;4;2;30;12;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
130543;2003;4;1;4;12;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130543;2003;4;2;7;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130543;2003;4;2;3;12;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130543;2003;4;2;3;12;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130543;2003;4;1;25;12;1;2;4;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130543;2003;4;2;41;12;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;2;4;120;0;0;0;60;0;0;60;60
131091;2003;4;1;41;12;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;550;0;0;0;0;0;0;550;550
131091;2003;4;2;36;12;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;0;60
131091;2003;4;2;15;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
131091;2003;4;1;11;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
131091;2003;4;2;6;12;1;1;1;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
132252;2003;4;1;44;12;1;2;4;1;3;1;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
132252;2003;4;2;36;12;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
132252;2003;4;2;15;12;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
132252;2003;4;2;6;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
132252;2003;4;2;-1;12;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
132432;2003;4;1;29;12;1;2;7;1;2;5;0;3;1;1;2;1;0;1;0;1;1;1300;0;300;0;0;0;0;1000;1000
133123;2003;4;2;65;12;1;2;4;2;1;5;1;0;0;0;0;0;0;0;0;0;0;230;0;230;0;0;0;230;0;0
133166;2003;4;1;48;12;1;2;7;1;1;4;0;3;1;1;1;1;0;1;0;1;1;1550;0;0;0;450;0;0;1100;1100
133166;2003;4;2;16;12;1;1;5;2;1;5;1;0;0;0;0;0;0;0;0;0;0;450;0;450;0;0;0;450;0;0
133166;2003;4;2;14;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
133753;2003;4;2;74;12;1;2;6;1;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
133753;2003;4;1;27;12;1;2;7;2;2;5;0;3;1;1;1;1;0;1;0;1;1;2020;0;420;0;0;0;420;1600;1600
134048;2003;4;1;55;12;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;2;4;150;0;0;0;0;0;0;150;150
134048;2003;4;2;52;12;1;2;2;2;1;2;0;2;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;0;0;30
134048;2003;4;1;25;12;1;2;2;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
134048;2003;4;1;23;12;1;2;2;1;1;5;0;3;2;2;2;2;5;2;2;1;4;80;0;0;0;0;0;0;80;80
134048;2003;4;1;22;12;1;2;4;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
134120;2003;4;1;24;12;1;2;4;2;3;5;0;3;2;2;2;2;5;1;0;1;1;300;0;0;0;0;0;0;300;300
134197;2003;4;1;24;12;1;1;7;2;3;5;0;3;2;2;2;2;5;2;2;2;4;150;0;0;0;0;0;0;150;150
135402;2003;4;1;63;12;1;2;2;2;2;4;0;2;0;0;0;0;0;0;0;0;0;250;0;150;0;0;150;0;0;100
135402;2003;4;1;23;12;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;3;1;460;0;0;0;0;0;0;460;460
135402;2003;4;1;21;12;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136131;2003;4;2;51;12;1;2;6;1;1;5;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
136131;2003;4;2;77;12;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;220;0;220;0;0;0;220;0;0
136783;2003;4;1;55;12;1;2;4;1;3;2;0;3;1;1;1;1;0;1;0;1;1;1250;0;0;0;450;0;0;800;800
136783;2003;4;2;53;12;1;2;4;1;3;2;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;700;0;0;700;700
136783;2003;4;2;23;12;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136783;2003;4;1;19;12;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136783;2003;4;2;23;12;1;2;2;2;2;5;0;3;1;1;1;2;0;2;2;1;4;270;0;0;0;0;0;0;270;270
137355;2003;4;2;44;12;1;2;4;1;1;3;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;150;150
137355;2003;4;1;11;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137355;2003;4;1;8;12;1;1;9;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139338;2003;4;2;66;12;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
139338;2003;4;1;24;12;1;2;4;2;1;1;0;3;2;2;2;2;5;2;2;1;1;120;0;0;0;0;0;0;120;120
139338;2003;4;2;20;12;1;2;4;2;1;1;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
139338;2003;4;2;1;12;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139665;2003;4;1;65;12;2;2;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;0;150;0;0
139665;2003;4;2;65;12;1;2;4;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139665;2003;4;2;42;12;1;2;4;2;1;3;0;3;2;2;2;2;5;2;2;1;4;300;150;150;0;0;0;0;0;0
139665;2003;4;2;30;12;1;2;4;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139665;2003;4;2;28;12;1;2;6;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139665;2003;4;2;26;12;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139665;2003;4;1;22;12;2;2;9;2;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139665;2003;4;1;21;12;1;2;4;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139665;2003;4;1;16;12;1;2;2;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139665;2003;4;2;14;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139665;2003;4;1;11;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139665;2003;4;1;10;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139724;2003;4;1;61;12;1;2;7;1;3;2;0;3;1;1;1;1;0;1;0;1;1;4100;0;300;0;1000;0;0;2800;2800
139724;2003;4;2;58;12;1;2;4;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139752;2003;4;1;70;12;1;2;4;1;3;2;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;1000;0;0
139752;2003;4;2;75;12;1;2;6;1;1;2;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
139880;2003;4;1;56;12;1;2;2;2;1;2;0;2;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;20
139880;2003;4;2;52;12;1;2;2;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139880;2003;4;2;26;12;1;2;4;2;1;5;0;3;0;0;0;0;0;0;0;0;0;300;0;300;0;0;300;0;0;0
139880;2003;4;1;24;12;1;2;4;1;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139880;2003;4;1;20;12;1;2;2;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139880;2003;4;2;7;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139880;2003;4;2;5;12;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139880;2003;4;2;3;12;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139880;2003;4;1;38;12;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;96;0;0;0;0;0;0;0;96
139880;2003;4;2;36;12;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139880;2003;4;2;15;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139880;2003;4;1;13;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139880;2003;4;2;7;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139880;2003;4;2;1;12;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139880;2003;4;1;4;12;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140186;2003;4;1;42;12;1;2;4;2;3;2;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
140186;2003;4;2;39;12;1;2;6;2;3;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140186;2003;4;2;16;12;1;1;5;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140186;2003;4;1;13;12;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140186;2003;4;2;71;12;1;2;2;2;3;4;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
140318;2003;4;1;27;12;1;2;7;1;3;5;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
140393;2003;4;2;22;12;1;1;7;2;3;5;0;3;2;2;2;2;5;2;2;1;4;330;0;250;250;0;0;0;80;80
140660;2003;4;1;42;12;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
140660;2003;4;2;25;12;1;2;2;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140660;2003;4;1;19;12;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140660;2003;4;2;14;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140660;2003;4;2;-1;12;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140660;2003;4;2;76;12;2;3;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;27;0;27;0;0;0;27;0;0
140660;2003;4;1;49;12;1;2;2;1;2;5;0;2;0;0;0;0;0;0;0;0;0;127;0;27;0;0;0;27;0;100
140695;2003;4;1;28;12;1;1;7;2;1;2;0;3;1;1;1;1;0;1;0;3;1;550;0;0;0;0;0;0;550;550
140695;2003;4;2;31;12;1;2;1;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140695;2003;4;2;8;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140695;2003;4;1;2;12;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141860;2003;4;1;39;12;1;2;2;1;2;2;0;3;1;1;1;1;0;1;0;1;1;620;0;0;0;0;0;0;620;620
141860;2003;4;2;30;12;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141860;2003;4;1;4;12;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141860;2003;4;2;-1;12;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142032;2003;4;1;41;12;1;2;6;2;1;2;0;3;1;1;1;1;0;1;0;1;1;490;0;0;0;0;0;0;490;490
142032;2003;4;2;40;12;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;450;0;0;0;0;0;0;450;450
142032;2003;4;1;14;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142032;2003;4;1;6;12;1;1;1;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142032;2003;4;2;4;12;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142136;2003;4;1;27;12;1;2;7;2;3;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
142136;2003;4;2;25;12;1;1;7;2;3;1;0;1;0;0;0;0;0;0;0;0;0;40;0;40;40;0;0;0;0;0
142201;2003;4;2;22;12;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;250;0;250;250;0;0;0;0;0
142201;2003;4;2;20;12;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;175;0;175;175;0;0;0;0;0
142201;2003;4;2;22;12;1;2;6;1;3;5;0;3;2;2;2;2;5;2;2;3;5;175;0;175;175;0;0;0;0;0
142914;2003;4;1;38;12;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;3;1;800;0;0;0;0;0;0;800;800
142914;2003;4;2;46;12;1;2;2;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142914;2003;4;2;16;12;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142914;2003;4;1;10;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142914;2003;4;1;-1;12;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143084;2003;4;1;68;12;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
143084;2003;4;2;58;12;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143084;2003;4;1;30;12;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;240;0;0;0;0;0;0;240;240
143084;2003;4;1;25;12;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;350;0;0;0;0;0;0;350;350
143084;2003;4;1;27;12;1;2;4;2;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143084;2003;4;2;28;12;1;2;4;2;2;2;0;3;2;2;2;2;5;2;2;1;1;250;0;0;0;100;0;0;150;150
143084;2003;4;2;9;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144030;2003;4;1;62;12;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
144030;2003;4;2;59;12;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144030;2003;4;2;21;12;1;2;7;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144030;2003;4;1;24;12;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;3;1;300;0;0;0;0;0;0;300;300
144075;2003;4;1;50;12;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;50
144075;2003;4;2;45;12;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;300;0;300;300;0;0;0;0;0
144075;2003;4;2;20;12;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144075;2003;4;2;18;12;1;2;5;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145335;2003;4;2;38;12;1;2;2;1;3;3;0;2;0;0;0;0;0;0;0;0;0;300;0;150;0;0;150;0;0;150
145335;2003;4;2;14;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145335;2003;4;1;7;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145335;2003;4;1;3;12;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145386;2003;4;2;77;12;2;3;0;0;2;4;1;0;0;0;0;0;0;0;0;0;0;160;0;160;0;0;0;160;0;0
145386;2003;4;1;44;12;1;2;2;1;1;5;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
145386;2003;4;1;47;12;1;2;2;1;1;5;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
145852;2003;4;1;34;12;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
145852;2003;4;2;31;12;1;2;4;2;2;2;0;2;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;50
145852;2003;4;1;7;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145852;2003;4;2;4;12;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145852;2003;4;1;2;12;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146023;2003;4;1;44;12;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;3;1;800;0;0;0;0;0;0;800;800
146023;2003;4;2;39;12;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;300;0;0;0;0;0;0;300;300
146023;2003;4;2;21;12;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146023;2003;4;1;17;12;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146023;2003;4;1;7;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146082;2003;4;2;42;12;1;2;2;2;2;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
146082;2003;4;1;34;12;2;2;2;2;2;1;0;3;2;2;2;2;5;2;2;1;4;85;0;0;0;0;0;0;85;85
146082;2003;4;1;19;12;1;2;2;2;2;5;0;3;2;2;2;2;5;2;2;2;4;60;0;0;0;0;0;0;60;60
146082;2003;4;1;15;12;1;2;2;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146082;2003;4;2;12;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146082;2003;4;1;10;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146082;2003;4;1;9;12;1;2;3;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146082;2003;4;2;8;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146082;2003;4;2;3;12;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146357;2003;4;2;55;12;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;0;150;0;0
146357;2003;4;2;20;12;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146358;2003;4;1;26;12;1;2;7;2;1;2;0;3;2;1;1;1;0;1;0;3;1;700;0;0;0;0;0;0;700;700
146358;2003;4;2;24;12;1;1;7;2;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146358;2003;4;1;1;12;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146433;2003;4;1;38;12;2;2;2;2;1;3;4;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;200;0;0;0
146433;2003;4;1;18;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146433;2003;4;1;26;12;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;150;0;0;0;0;0;0;150;150
146433;2003;4;2;27;12;1;2;6;1;1;1;0;3;2;2;2;2;5;2;2;1;1;300;0;0;0;0;0;0;150;150
147525;2003;4;1;75;12;1;2;2;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147561;2003;4;1;59;12;1;2;2;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147561;2003;4;2;67;12;1;2;2;2;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147561;2003;4;2;32;12;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147561;2003;4;2;30;12;1;2;4;2;1;3;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
147561;2003;4;2;12;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147561;2003;4;2;11;12;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
